rxn	LB	UB
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.82229
MAR08610	0	153.867
MAR08611	0	153.867
MAR04285	0	11.6511
MAR00457	0	75.0602
MAR00460	0	75.0602
MAR03750	-37.6788	37.6788
MAR03752	-85.1578	85.1578
MAR03770	-57.1591	57.1591
MAR03771	-37.6788	37.6788
MAR03772	-37.6788	37.6788
MAR03782	-37.6788	37.6788
MAR03784	-85.1578	85.1578
MAR03794	-52.3324	52.3324
MAR03839	-17.266	17.266
MAR03841	-0.390005	0.390005
MAR03843	0	12.124
MAR03845	-70.8502	70.8502
MAR03847	-33.3218	33.3218
MAR03849	0	329.126
MAR03852	0	0.01
MAR03856	0	153.225
MAR03860	0	1000
MAR03883	0	82.6423
MAR03901	0	1758.4
MAR03939	-31.8375	31.8375
MAR03974	0	82.6423
MAR04198	0	282.829
MAR04199	-17.2533	17.2533
MAR04200	0	82.6423
MAR04284	0	1000
MAR04348	0	82.6423
MAR04466	0	56.8431
MAR04467	0	282.829
MAR04582	-7.98378	7.98378
MAR04584	-4.51596	4.51596
MAR04696	0	30.2764
MAR04697	0	277.551
MAR04698	0	277.551
MAR04699	0	1492.9
MAR04700	-198.588	198.588
MAR04742	0	31.8375
MAR04788	0	282.829
MAR04789	0	0.01
MAR04791	0	282.829
MAR04792	-102.172	102.172
MAR04937	-20.339	20.339
MAR05392	0	78.2816
MAR05393	0	6.95787
MAR06409	-43.972	43.972
MAR07702	-153.225	153.225
MAR07703	0	51.5982
MAR08433	0	51.7442
MAR08434	0	33.5828
MAR08439	0	198.588
MAR08440	0	277.551
MAR08441	0	30.2764
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.843118
MAR04426	-33.5922	33.5922
MAR04428	0	33.3425
MAR04429	0	6.4483
MAR04430	0	100.822
MAR04431	0	2.71143
MAR04437	0	152.266
MAR04658	-208.221	208.221
MAR04660	0	107.001
MAR04712	0	210.572
MAR05336	-63.6208	63.6208
MAR05337	-16.2208	16.2208
MAR05338	0	131.412
MAR05339	-63.6208	63.6208
MAR05340	0	63.6208
MAR08783	0	0.802211
MAR08784	0	1066.65
MAR08786	0	1066.65
MAR04241	-20.2391	20.2391
MAR04288	0	82.512
MAR04596	-39.1121	39.1121
MAR04597	-39.1121	39.1121
MAR04599	0	40.1044
MAR04667	0	82.512
MAR04668	0	82.512
MAR04737	0	277.551
MAR04739	0	277.551
MAR04740	-1000	1000
MAR06415	0	60.8598
MAR06974	0	1000
MAR06975	0	20.2391
MAR06976	0	20.2391
MAR06977	0	20.2391
MAR06978	0	14.5746
MAR06979	0	0.01
MAR06980	0	102.172
MAR06981	0	147.456
MAR06982	0	22.4748
MAR06983	0	22.7853
MAR06984	0	15.9958
MAR06985	0	14.5315
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	129.318
MAR08025	0	20.2391
MAR08026	0	20.2391
MAR08027	0	20.2391
MAR08029	0	14.5746
MAR03164	0	90.8309
MAR03166	0	90.8309
MAR03885	-104.048	104.048
MAR04250	0	1000
MAR08091	0	33.3425
MAR08092	0	100.822
MAR08563	0	1066.65
MAR08566	0	396.328
MAR03935	-146.328	146.328
MAR04681	0	33.3425
MAR04682	0	100.822
MAR04683	0	2.71143
MAR04685	0	2.71143
MAR04686	-2.71143	2.71143
MAR04687	-2.71143	2.71143
MAR04702	0	1000
MAR04703	0	11.6423
MAR04704	0	11.6423
MAR06988	0	0.01
MAR07689	0	252.958
MAR07701	0	0.01
MAR08094	0	252.958
MAR08529	0	0.802211
MAR08530	-1377.48	1377.48
MAR08533	0	0.01
MAR08534	0	252.958
MAR08535	0	252.958
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	68.0669
MAR03208	0	28.3239
MAR03213	0	48.1441
MAR03215	0	37.719
MAR03747	0	0.01
MAR03744	0	25.2092
MAR03757	0	181.77
MAR03761	0	121.862
MAR03777	0	0.01
MAR03778	0	25.2092
MAR03795	0	121.862
MAR04797	0	1066.65
MAR06417	-26.4743	26.4743
MAR06419	0	0.01
MAR06420	0	26.4743
MAR06421	0	0.01
MAR06422	0	26.4743
MAR06923	0	0.01
MAR03765	0	25.2092
MAR06924	0	31.8766
MAR06925	-418.31	418.31
MAR06926	-26.3414	26.3414
MAR06927	-26.3414	26.3414
MAR08088	-74.6304	74.6304
MAR08787	0	23.0012
MAR03743	-37.6788	37.6788
MAR04214	0	344.099
MAR04216	0	67.4948
MAR04218	0	42.3401
MAR04219	0	67.4948
MAR04220	-70.1988	70.1988
MAR04222	0	68.2573
MAR04224	0	42.3401
MAR04225	0	42.3401
MAR04227	0	1101.42
MAR04231	0	7.72005
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	203.434
MAR04244	0	68.2573
MAR04245	0	1000
MAR04246	-68.2573	68.2573
MAR04248	-1000	1000
MAR06707	0	33.3425
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	196.25
MAR06712	-1000	1000
MAR06713	0	100.822
MAR06714	0	1066.65
MAR06715	0	284.258
MAR06716	0	31.8766
MAR06717	0	67.4948
MAR06718	0	33.3425
MAR06719	0	100.822
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1389.6	1389.6
MAR06725	-373.254	373.254
MAR06726	0	2189.23
MAR06727	0	138.285
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	284.258
MAR06731	0	33.3425
MAR06734	-1000	1000
MAR06735	0	284.258
MAR06736	0	284.258
