rxn	LB	UB
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	112.105
MAR08025	0	26.2419
MAR08026	0	26.2419
MAR08027	0	26.2419
MAR08029	0	9.75508
MAR03164	0	117.237
MAR03166	0	84.833
MAR03885	-121.579	121.579
MAR04250	0	1000
MAR08091	0	24.4055
MAR08092	0	82.881
MAR08563	0	876.22
MAR08566	0	458.823
MAR03935	-182.01	182.01
MAR04681	0	24.4055
MAR04682	0	82.881
MAR04683	0	2.15049
MAR04685	0	2.15049
MAR04686	-2.15049	2.15049
MAR04687	-2.15049	2.15049
MAR04702	0	1000
MAR04703	0	13.1791
MAR04704	0	13.1791
MAR06988	0	0.036269
MAR07689	0	219.455
MAR07701	0	0.0206607
MAR08094	0	219.455
MAR08529	0	0.652408
MAR08530	-1105.77	1105.77
MAR08533	0	0.01
MAR08534	0	219.455
MAR08535	0	219.455
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.036269
MAR08544	0	0.036269
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	107.545
MAR03208	0	24.6548
MAR03213	0	30.9725
MAR03215	0	34.5803
MAR03747	0	0.01
MAR03744	0	27.3776
MAR03757	0	271.274
MAR03761	0	139.035
MAR03777	0	0.01
MAR03778	0	27.3776
MAR03795	0	139.035
MAR04797	0	876.22
MAR06417	-26.6533	26.6533
MAR06419	0	0.01
MAR06420	0	26.6533
MAR06421	0	0.01
MAR06422	0	26.6533
MAR06923	0	0.01
MAR03765	0	27.3776
MAR06924	0	21.4981
MAR06925	-352.357	352.357
MAR06926	-23.9865	23.9865
MAR06927	-23.9865	23.9865
MAR08088	-58.6432	58.6432
MAR08787	0	46.6222
MAR03743	-35.0732	35.0732
MAR04214	0	158.512
MAR04216	0	50.1505
MAR04218	0	26.9942
MAR04219	0	50.1505
MAR04220	-57.8211	57.8211
MAR04222	0	63.6969
MAR04224	0	26.9942
MAR04225	0	26.9942
MAR04227	0	750.994
MAR04231	0	1.00942
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	203.993
MAR04244	0	63.6969
MAR04245	0	1000
MAR04246	-63.6969	63.6969
MAR04248	-1000	1000
MAR06707	0	24.4055
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	269.768
MAR06712	-1000	1000
MAR06713	0	82.881
MAR06714	0	876.22
MAR06715	0	195.429
MAR06716	0	21.4981
MAR06717	0	50.1505
MAR06718	0	24.4055
MAR06719	0	82.881
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1372.75	1372.75
MAR06725	-373.285	373.285
MAR06726	0	1710.63
MAR06727	0	121.834
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	195.429
MAR06731	0	24.4055
MAR06734	-1000	1000
MAR06735	0	195.429
MAR06736	0	195.429
MAR06738	-1000	1000
MAR06739	0	195.429
MAR06740	0	24.4055
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	82.881
MAR06746	0	195.429
MAR06747	0	82.881
MAR06748	0	2.15049
MAR06749	0	2.15049
MAR06750	0	195.429
MAR06751	0	82.881
MAR06752	0	82.881
MAR06753	0	2.15049
MAR06754	0	2.15049
MAR06755	-195.429	195.429
MAR06756	-1105.77	1105.77
MAR06757	0	195.429
MAR06758	0	82.881
MAR06759	-1000	1000
MAR06760	0	2.15049
MAR06761	0	2.15049
MAR06762	0	195.429
MAR06763	0	195.429
MAR06764	0	82.881
MAR06765	-1000	1000
MAR06766	0	2.15049
MAR06767	0	2.15049
MAR06768	0	373.285
MAR06770	0	15.7385
MAR06771	0	121.834
MAR06772	0	1710.63
MAR06774	0	191.378
MAR06776	0	307.249
MAR06778	0	288.202
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	24.4055
MAR06788	0	269.768
MAR06789	0	82.881
MAR06790	0	2.15049
MAR06791	0	2.15049
MAR06792	-1000	1000
